318526462644846593	mixed	Deswegen ist der #Euro eine total instabile Währung. DDR #Merkel und #Anti-Kosmopolit #Schäuble sei Dank! #EU	deswegen sein die #Euro eine total instabil Währung. DDR #Merkel und #Anti-Kosmopolit #Schäuble sein Dank! #EU	PAV VAFIN ART NN ART ADJD ADJA NN NE NN KON NN ADJD VAFIN ADJA NN	2/NK 0/-- 4/NK 2/SB 8/NK 7/MO 8/NK 2/PD 10/PNC 14/SB 10/CD 11/CJ 14/PD 0/-- 14/MO 0/--	Sentiment::markable_40::Intensity=medium|Sentiment::markable_40::Sentiment=True|Sentiment::markable_40::Sarcasm=false|Sentiment::markable_40::Polarity=positive pers=3|Sentiment::markable_40::Sentiment=True|num=sg|tense=pres|mood=ind case=nom|Target::markable_41::Anaphref=empty|num=sg|gender=masc|Sentiment::markable_40::Sentiment=True|Target::markable_41::Preferred=true|Target::markable_41::Target=True case=nom|gender=masc|Sentiment::markable_40::Sentiment=True|num=sg|Target::markable_41::Target=True case=acc|gender=fem|Sentiment::markable_40::Sentiment=True|num=sg Intensifier::markable_42::EmoExpressionRef=emo-expression:markable_43|Sentiment::markable_40::Sentiment=True|Intensifier::markable_42::Degree=strong|pos=True|Intensifier::markable_42::Intensifier=True case=acc|EmoExpression::markable_43::Intensity=medium|gender=fem|EmoExpression::markable_43::SubjectiveFact=false|Sentiment::markable_40::Sentiment=True|EmoExpression::markable_43::Uncertain=false|pos=True|num=sg|EmoExpression::markable_43::Polarity=negative|EmoExpression::markable_43::Sarcasm=false|EmoExpression::markable_43::EmoExpression=True case=acc|gender=fem|num=sg case=nom|num=sg|Sentiment::markable_44::Intensity=medium|Sentiment::markable_44::Sarcasm=true|gender=fem|Sentiment::markable_44::Polarity=negative|Sentiment::markable_44::Sentiment=True case=nom|num=sg|Target::markable_45::Preferred=true|gender=fem|Target::markable_45::Target=True|Target::markable_45::Anaphref=empty|Sentiment::markable_44::Sentiment=True Sentiment::markable_44::Sentiment=True case=nom|Target::markable_46::Target=True|num=sg|Target::markable_46::Anaphref=empty|gender=fem|Target::markable_46::Preferred=true|Sentiment::markable_44::Sentiment=True case=nom|gender=fem|Sentiment::markable_44::Sentiment=True|num=sg|Target::markable_46::Target=True pers=3|num=sg|tense=pres|mood=subj|Sentiment::markable_44::Sentiment=True case=nom|gender=fem|num=sg|pos=True|Sentiment::markable_44::Sentiment=True case=nom|gender=fem|num=sg
335117568291520513	neutral	RT @extra3: Goldener Klappspaten für den Verkehrsminister: Da war aber einer #Ramsauer! #schlegl http://t.co/E33zszwyMc	RT @extra3: golden Klappspaten für die Verkehrsminister: da sein aber eine #Ramsauer! #schlegl http://t.co/E33zszwyMc	NE ADJA ADJA NN APPR ART NN ADV VAFIN ADV ART ADJA NN NE	2/SB 0/-- 4/NK 9/PD 4/MNR 7/NK 5/NK 9/MO 0/-- 9/MO 12/NK 9/SB 0/-- 13/NK	case=nom|*=True|num=sg case=nom|gender=masc|num=pl|comp=True *=True|pos=True case=nom|gender=masc|num=pl _ case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg _ pers=3|num=sg|tense=past|mood=ind _ case=nom|gender=masc|num=sg *=True|pos=True case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg
334793454339096577	neutral	RT @hdBerretz: #AfD nach vier Wochen nur bei 3%! (Pressetenor) Dafür hat die #fdp 60 Jahre gebraucht!	RT @hdBerretz: #AfD nach vier Woche nur bei 3%! (Pressetenor) dafür haben die #fdp 60 Jahr gebraucht!	NE ADJA NN APPR CARD NN ADV APPR ADJA TRUNC PAV VAFIN ART NN CARD NN ADJA	0/-- 1/UC 0/-- 3/MNR 6/NK 4/NK 8/MO 3/MO 8/NK 11/NK 17/NK 0/-- 14/NK 12/SB 16/NK 17/AMS 12/MO	case=nom|*=True|num=sg case=nom|*=True|num=sg case=nom|gender=masc|num=sg _ _ case=dat|gender=fem|num=pl _ _ case=dat|gender=neut|num=pl|comp=True _ _ pers=3|num=sg|tense=pres|mood=ind case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg _ case=acc|gender=neut|num=pl case=acc|gender=fem|num=sg|pos=True
334032852557639681	negative	"@BoeserSchwabe: Bin bei der #piratenpartei, kann gerade nicht auf jeden Tweet antworten!!!" SCHLECHTE AUSREDE!!!! 👿	"@BoeserSchwabe: sein bei die #piratenpartei, können gerade nicht auf jede Tweet antworten!!!" schlecht AUSREDE!!!! 👿	NN VAFIN APPR ART NN VMFIN ADV PTKNEG APPR PIAT NN ADJA ADJA NN ADJA	0/-- 3/MO 6/MO 5/NK 3/NK 0/-- 6/MO 6/NG 12/MO 11/NK 9/NK 6/OC 14/NK 0/-- 0/--	case=nom|gender=masc|num=sg|Sentiment::markable_48::Sentiment=True|Target::markable_49::Target=True Sentiment::markable_48::Sentiment=True|Target::markable_49::Target=True Sentiment::markable_48::Sentiment=True|Target::markable_49::Target=True case=dat|gender=fem|num=sg|Sentiment::markable_48::Sentiment=True|Target::markable_49::Target=True case=dat|gender=fem|num=sg|Sentiment::markable_48::Sentiment=True|Target::markable_49::Target=True pers=3|num=sg|tense=pres|mood=ind|Target::markable_49::Target=True|Sentiment::markable_48::Sentiment=True Sentiment::markable_48::Sentiment=True|Target::markable_49::Target=True Sentiment::markable_48::Sentiment=True|Target::markable_49::Target=True Sentiment::markable_48::Sentiment=True|Target::markable_49::Target=True case=acc|gender=masc|num=sg|Sentiment::markable_48::Sentiment=True|Target::markable_49::Target=True case=acc|gender=masc|num=sg|Sentiment::markable_48::Sentiment=True|Target::markable_49::Target=True case=nom|num=sg|Target::markable_49::Target=True|gender=neut|Sentiment::markable_48::Sentiment=True|pos=True case=nom|EmoExpression::markable_50::Intensity=medium|gender=neut|EmoExpression::markable_50::SubjectiveFact=false|EmoExpression::markable_50::Uncertain=false|pos=True|num=sg|EmoExpression::markable_50::Polarity=negative|EmoExpression::markable_50::Sarcasm=false|EmoExpression::markable_50::EmoExpression=True|Sentiment::markable_48::Sentiment=True case=nom|gender=neut|num=sg|Sentiment::markable_48::Sentiment=True _
334846196541714433	neutral	Du hast die Wahl! : Freitag, 24 Mai 2013, Berlin http://t.co/RXYDEfhjz0	du haben die Wahl! : Freitag, 24 Mai @card@ Berlin http://t.co/RXYDEfhjz0	PPER VAFIN ART NN $. ADV CARD NN CARD NE CARD	2/SB 0/-- 4/NK 2/OA 0/-- 7/MO 8/NK 10/SB 8/NK 5/NK 10/PNC	case=nom|*=True|num=sg|pers=2 pers=2|num=sg|tense=pres|mood=ind case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg _ _ _ gender=neut|*=True _ case=nom|gender=neut|num=sg _
320079110422556672	negative	Werte @Grüne , Extremismus, scheissegal ob links oder rechts hat in Politik &amp; Gesellschaft nichts verloren! http://t.co/uZWOipnba4	Wert @Grüne , Extremismus, scheissegal ob links oder rechts haben in Politik &amp; Gesellschaft nichts verloren! http://t.co/uZWOipnba4	NN NN $, NN ADJD ADV ADV KON ADV VAFIN APPR NN $( NN PIAT ADJA CARD	0/-- 1/NK 4/-- 10/SB 7/MO 7/MO 4/MNR 7/CD 8/CJ 0/-- 10/MO 11/NK 12/-- 12/CJ 10/OA 15/MO 0/--	case=nom|gender=masc|num=pl case=nom|gender=masc|num=pl _ case=nom|gender=neut|num=sg Sentiment::markable_52::Intensity=medium|EmoExpression::markable_53::EmoExpression=True|EmoExpression::markable_53::SubjectiveFact=false|Sentiment::markable_52::Sarcasm=false|pos=True|Sentiment::markable_52::Polarity=negative|EmoExpression::markable_53::Sarcasm=false|Sentiment::markable_52::Sentiment=True|EmoExpression::markable_53::Uncertain=false|EmoExpression::markable_53::Intensity=medium|EmoExpression::markable_53::Polarity=negative Target::markable_54::Anaphref=empty|Target::markable_54::Target=True|Sentiment::markable_52::Sentiment=True|Target::markable_54::Preferred=true Target::markable_54::Target=True|Sentiment::markable_52::Sentiment=True Target::markable_54::Target=True|Sentiment::markable_52::Sentiment=True Target::markable_54::Target=True|Sentiment::markable_52::Sentiment=True pers=3|num=sg|tense=pres|mood=ind|Sentiment::markable_52::Sentiment=True|Target::markable_54::Target=True Target::markable_54::Target=True|Sentiment::markable_52::Sentiment=True case=acc|gender=fem|Target::markable_54::Target=True|num=sg|Sentiment::markable_52::Sentiment=True case=acc|num=sg|Sentiment::markable_52::Sentiment=True|comp=True|gender=fem|Target::markable_54::Target=True case=acc|gender=fem|num=sg gender=neut|*=True case=acc|gender=fem|num=sg|pos=True _
323204467929534464	neutral	Wegen Quotenstreit! - Geheimes Krisengespräch: Merkel und von der Leyen http://t.co/cWspPnWZGH	wegen Quotenstreit! - geheim Krisengespräch: Merkel und von die Leyen http://t.co/cWspPnWZGH	APPR NN $( ADJA NN NE KON APPR ART NE NE	0/-- 1/NK 4/-- 5/NK 0/-- 5/NK 5/CD 7/CJ 11/NK 11/PNC 8/NK	_ gender=fem|*=True|num=sg _ case=nom|gender=neut|num=sg|pos=True case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg _ _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg _
333320112889278465	neutral	RT @emju: Seehofer, das geistige Offshore-Gebläse der Union ... Brüller! #heuteshow	RT @emju: Seehofer, die geistig Offshore-Gebläse die Union ... Brüller! #heuteshow	NE NN NE ART ADJA NN ART NN $. ADJA NN	2/PNC 0/-- 6/SB 6/NK 6/NK 0/-- 8/NK 6/AG 8/-- 0/-- 0/--	case=nom|*=True|num=sg case=nom|*=True|num=sg case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg|pos=True case=nom|gender=neut|num=sg case=gen|gender=fem|num=sg case=gen|gender=fem|num=sg _ _ _
335862758388158464	positive	@Uppityblues wie singt Frau Schröder mit Rösi nun im Duett? ;)	@Uppityblues wie singen Frau Schröder mit Rösi nun in Duett? ;)	NN KOKOM VVFIN NN NE APPR NE ADV APPRART NN ADJD	0/-- 3/CM 0/-- 3/SB 4/NK 3/MO 6/NK 3/MO 3/MO 9/NK 0/--	_ _ pers=3|num=sg|tense=pres|mood=ind case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg _ case=dat|*=True|num=sg _ case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg EmoExpression::markable_55::EmoExpression=True|EmoExpression::markable_55::Uncertain=false|EmoExpression::markable_55::Intensity=medium|EmoExpression::markable_55::Sarcasm=false|EmoExpression::markable_55::SubjectiveFact=false|EmoExpression::markable_55::Polarity=positive
335129892872142848	positive	Frau Merkel (@regsprecher ), 180k Menschen fragen: Ist das Internet nicht für alle da? Wir plädieren für Netzneutralität!! #drosselkom	Frau Merkel (@regsprecher ), 180k Mensch fragen: sein die Internet nicht für alle da? wir plädieren für Netzneutralität!! #drosselkom	NN NE NN NE NE NN ADJD VAFIN ART NN PTKNEG APPR PIAT ADJA PPER VVFIN APPR NN ADJD	0/-- 1/NK 1/PD 5/PNC 6/NK 7/DA 8/PD 0/-- 10/NK 8/SB 8/NG 8/MO 14/MO 12/NK 16/SB 0/-- 16/MO 17/NK 0/--	case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=nom|*=True|num=sg case=nom|*=True|num=sg case=nom|gender=masc|num=pl pos=True pers=3|num=sg|tense=pres|mood=ind case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg _ _ case=acc|*=True|num=pl case=acc|*=True|num=pl|pos=True case=nom|Sentiment::markable_56::Sarcasm=false|Source::markable_57::Anaphref=empty|Sentiment::markable_56::Sentiment=True|Sentiment::markable_56::Polarity=positive|*=True|pers=1|num=pl|Sentiment::markable_56::Intensity=medium|Source::markable_57::Source=True EmoExpression::markable_58::Polarity=positive|EmoExpression::markable_58::Uncertain=false|mood=ind|Sentiment::markable_56::Sentiment=True|pers=1|EmoExpression::markable_58::Sarcasm=false|EmoExpression::markable_58::SubjectiveFact=false|num=pl|tense=pres|EmoExpression::markable_58::Intensity=medium|EmoExpression::markable_58::EmoExpression=True Sentiment::markable_56::Sentiment=True case=acc|gender=fem|num=sg|Sentiment::markable_56::Sentiment=True pos=True
319174948990111744	negative	@MrTimsel der rösler glaubt auch, dass ein zitronenfalter zitronen faltet! Die fdp sind die huren der wirtschaft und nichts weiter!	@MrTimsel die rösler glauben auch, dass eine zitronenfalter Zitrone faltet! die fdp sein die huren die Wirtschaft und nichts weiter!	NN ART NN VVFIN NE KOUS ART ADJA NN VVFIN ART NN VAFIN ART VVFIN ART NN KON PIAT ADJA	0/-- 3/NK 4/SB 0/-- 4/SB 10/CP 9/NK 9/NK 10/SB 4/OC 12/NK 13/SB 0/-- 15/MO 13/PD 17/NK 15/DA 15/CD 18/CJ 19/MO	case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg pers=3|num=sg|tense=pres|mood=ind pos=True _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg|pos=True _ _ case=nom|Target::markable_61::Preferred=true|Sentiment::markable_60::Sarcasm=false|Sentiment::markable_60::Intensity=medium|gender=masc|Target::markable_61::Target=True|num=pl|Target::markable_61::Anaphref=empty|Sentiment::markable_60::Polarity=negative|Sentiment::markable_60::Sentiment=True case=nom|gender=masc|num=pl|Target::markable_61::Target=True|Sentiment::markable_60::Sentiment=True pers=3|Sentiment::markable_60::Sentiment=True|num=pl|tense=pres|mood=ind case=nom|gender=masc|num=pl|Sentiment::markable_60::Sentiment=True EmoExpression::markable_62::SubjectiveFact=false|EmoExpression::markable_62::Polarity=negative|mood=ind|pers=3|num=pl|tense=pres|EmoExpression::markable_62::Sarcasm=false|Sentiment::markable_60::Sentiment=True|EmoExpression::markable_62::EmoExpression=True|EmoExpression::markable_62::Uncertain=false|EmoExpression::markable_62::Intensity=medium case=dat|gender=fem|num=sg|Sentiment::markable_60::Sentiment=True case=dat|gender=fem|num=sg|Sentiment::markable_60::Sentiment=True Sentiment::markable_60::Sentiment=True gender=neut|*=True|Sentiment::markable_60::Sentiment=True case=acc|gender=neut|num=sg|Sentiment::markable_60::Sentiment=True
319202636312223744	negative	Wenn ich #Lanz oder die #FDP auf Twitter kritisiere, dann unter meinem vollen Namen ohne jegliche Anonymität. Tausende andere ebenso!	wenn ich #Lanz oder die #FDP auf Twitter kritisiere, dann unter mein voll Name ohne jegliche Anonymität. Tausend andere ebenso!	KOUS PPER NN KON ART NN APPR NN NE ADV APPR PPOSAT ADJA NN APPR PIAT NN NN PIAT ADJA	3/CP 3/SB 10/RE 3/CD 6/NK 4/CJ 6/MNR 7/NK 8/NK 11/MO 0/-- 14/NK 14/NK 11/NK 11/MO 17/NK 15/NK 0/-- 20/NK 18/NK	_ case=nom|Sentiment::markable_63::Intensity=medium|*=True|Sentiment::markable_63::Sentiment=True|Source::markable_64::Anaphref=empty|Sentiment::markable_63::Sarcasm=false|pers=1|num=sg|Sentiment::markable_63::Polarity=negative|Source::markable_64::Source=True Target::markable_65::Anaphref=empty|mood=ind|Sentiment::markable_63::Sentiment=True|pers=1|num=sg|tense=pres|Target::markable_65::Target=True|Target::markable_65::Preferred=true Sentiment::markable_63::Sentiment=True case=nom|num=sg|Target::markable_66::Anaphref=empty|Target::markable_66::Preferred=true|gender=fem|Sentiment::markable_63::Sentiment=True|Target::markable_66::Target=True case=nom|gender=fem|num=sg|Sentiment::markable_63::Sentiment=True|Target::markable_66::Target=True Sentiment::markable_63::Sentiment=True case=acc|gender=masc|num=sg|Sentiment::markable_63::Sentiment=True case=acc|gender=masc|num=sg _ _ case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg|pos=True case=dat|gender=masc|num=sg _ case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg case=nom|gender=neut|num=pl case=nom|gender=neut|num=pl|pos=True case=nom|gender=neut|num=pl|pos=True
322830338730622976	neutral	Überraschung! Der langjährige Herausgeber des Fränkischen Tags Helmut Jungbauer will Bambergs #CSU-Chef werden https://t.co/auRDYtvbdX	Überraschung! die langjährig Herausgeber die Fränkische Tag Helmut Jungbauer wollen Bamberg #CSU-Chef werden https://t.co/auRDYtvbdX	NN ART ADJA NN ART NN NN NE NE VMFIN NE NN VAFIN NN	0/-- 4/NK 4/NK 10/SB 7/NK 7/NK 4/AG 9/PNC 7/NK 0/-- 12/AG 13/SB 10/OC 13/PD	_ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg|pos=True case=nom|gender=masc|num=sg case=gen|gender=masc|num=sg case=gen|gender=masc|num=sg|pos=True case=gen|gender=masc|num=sg case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg pers=3|num=sg|tense=pres|mood=ind case=gen|*=True|num=sg case=nom|gender=masc|num=sg pers=3|num=pl|tense=pres|mood=ind case=nom|gender=masc|num=pl
319532376751493120	positive	@Netz4ktivisten raff' ich das jetzt nicht? oder rafft die BundesreGIERung nicht, dass sie nicht einfach wollen darf?	@Netz4ktivisten raff' ich die jetzt nicht? oder raffen die Bundesregierung nicht, dass sie nicht einfach wollen darf?	NN VVFIN PPER PDS ADV ADJD KON VVFIN ART NN ADV KOUS PPER PTKNEG ADJD VMFIN ADJA	0/-- 0/-- 2/SB 2/OA 2/MO 2/MO 8/JU 0/-- 10/NK 8/OA 8/MO 16/CP 16/SB 16/NG 16/MO 8/MO 16/MO	case=nom|gender=masc|num=pl pers=1|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg|pers=1 case=acc|gender=neut|num=sg _ _ _ pers=3|num=sg|tense=pres|mood=ind case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg _ _ case=nom|*=True|num=pl|pers=3 _ pos=True mood=ind|EmoExpression::markable_69::Polarity=positive|EmoExpression::markable_69::Sarcasm=false|EmoExpression::markable_69::EmoExpression=True|pers=3|EmoExpression::markable_69::Intensity=medium|num=pl|tense=pres|EmoExpression::markable_69::SubjectiveFact=false|EmoExpression::markable_69::Uncertain=false _
332653943203184640	positive	Du wirst nie wissen, wie stark du bist, bid du eines Tages keine andere Wahl hast, als stark zu sein.... http://t.co/mHJQCOYtxn	du werden nie wissen, wie stark du bist, bid du eine Tag keine andere Wahl hast, als stark zu sein.... http://t.co/mHJQCOYtxn	PPER VAFIN ADV ADJD KOKOM ADJD PPER NE VVFIN PPER ART NN PIAT PIS NN NE KOKOM ADJD PTKZU ADJA NN	2/SB 0/-- 4/MO 9/MO 6/MO 3/CC 8/PNC 6/MO 2/OC 9/SB 12/NK 15/MO 15/NK 15/NK 9/OA 15/NK 9/MO 20/MO 20/PM 17/NK 0/--	case=nom|*=True|num=sg|pers=2 pers=2|num=sg|tense=pres|mood=ind _ pos=True _ EmoExpression::markable_70::SubjectiveFact=false|EmoExpression::markable_70::Intensity=medium|EmoExpression::markable_70::EmoExpression=True|EmoExpression::markable_70::Polarity=positive|pos=True|EmoExpression::markable_70::Uncertain=false|EmoExpression::markable_70::Sarcasm=false case=nom|*=True|num=sg|pers=2 _ pers=3|num=sg|tense=past|mood=ind case=nom|*=True|num=sg|pers=2 case=gen|gender=masc|num=sg case=gen|gender=masc|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg _ EmoExpression::markable_71::Uncertain=false|EmoExpression::markable_71::Intensity=medium|EmoExpression::markable_71::Sarcasm=false|EmoExpression::markable_71::SubjectiveFact=false|EmoExpression::markable_71::EmoExpression=True|pos=True|EmoExpression::markable_71::Polarity=positive _ _ _
323908568480882688	mixed	Strellt euch vor der Kim Yong Un zündet seine Atombombe und wir auf #ssnhd erfahren es als erste... ha ha ha	Strellt ihr vor die Kim Yong <UNKNOWN> zünden sein Atombombe und wir auf #ssnhd erfahren es als erste... ha ha ha	VVFIN PPER APPR ART NE NE NE VVFIN PPOSAT NN KON PPER APPR NE VVFIN PPER KOKOM ADJA NN NE NE	0/-- 1/DA 1/MO 5/NK 3/NK 7/PNC 8/SB 1/CJ 10/NK 8/OA 8/CD 15/SB 12/MNR 13/NK 11/CJ 15/OA 15/MO 17/NK 0/-- 21/PNC 19/NK	pers=3|num=sg|tense=pres|mood=ind case=dat|*=True|num=pl|pers=2 _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg pers=3|num=sg|tense=pres|mood=ind case=acc|gender=fem|num=sg case=acc|EmoExpression::markable_10402726::Polarity=negative|EmoExpression::markable_10402726::Intensity=medium|gender=fem|EmoExpression::markable_10402726::EmoExpression=True|EmoExpression::markable_10402726::Sarcasm=false|EmoExpression::markable_10402726::SubjectiveFact=true|num=sg|EmoExpression::markable_10402726::Uncertain=false _ case=nom|*=True|num=pl|pers=1 _ case=acc|gender=neut|num=sg pers=1|num=pl|tense=pres|mood=ind case=acc|gender=neut|num=sg|pers=3 _ case=nom|gender=masc|num=sg|pos=True case=nom|EmoExpression::markable_72::EmoExpression=True|EmoExpression::markable_72::SubjectiveFact=false|EmoExpression::markable_72::Uncertain=false|gender=fem|EmoExpression::markable_72::Polarity=positive|EmoExpression::markable_72::Sarcasm=false|num=sg|EmoExpression::markable_72::Intensity=medium case=nom|gender=fem|num=sg|EmoExpression::markable_72::EmoExpression=True case=nom|gender=fem|num=sg|EmoExpression::markable_72::EmoExpression=True
335118136946872320	positive	Herzlichen Glückwunsch an den neugewählten Vorstand der CSU Schweinfurt-Stadt und insbesondere Dir, lieber Stefan... http://t.co/a5dha9aZJC	herzlich Glückwunsch an die neugewählt Vorstand die CSU Schweinfurt-Stadt und insbesondere Dir, lieb Stefan... http://t.co/a5dha9aZJC	ADJA NN APPR ART ADJA NN ART NE NN KON ADV NE ADJD NE NE	2/NK 0/-- 2/MNR 6/NK 6/NK 3/NK 8/NK 6/AG 14/PNC 9/CD 12/MO 10/CJ 14/NK 8/NK 0/--	case=acc|Intensifier::markable_77::EmoExpressionRef=emo-expression:markable_76|gender=masc|Sentiment::markable_75::Sentiment=True|Sentiment::markable_75::Sarcasm=false|pos=True|Sentiment::markable_75::Intensity=medium|num=sg|Intensifier::markable_77::Degree=medium|Intensifier::markable_77::Intensifier=True|Sentiment::markable_75::Polarity=positive case=acc|EmoExpression::markable_76::Intensity=medium|gender=masc|EmoExpression::markable_76::SubjectiveFact=false|Sentiment::markable_75::Sentiment=True|EmoExpression::markable_76::Uncertain=false|EmoExpression::markable_76::EmoExpression=True|num=sg|EmoExpression::markable_76::Polarity=positive|EmoExpression::markable_76::Sarcasm=false Sentiment::markable_75::Sentiment=True case=acc|num=sg|Target::markable_78::Preferred=true|gender=masc|Target::markable_78::Target=True|Sentiment::markable_75::Sentiment=True|Target::markable_78::Anaphref=empty case=acc|num=sg|gender=masc|Target::markable_78::Target=True|Sentiment::markable_75::Sentiment=True|pos=True case=acc|gender=masc|Target::markable_78::Target=True|num=sg|Sentiment::markable_75::Sentiment=True case=gen|gender=fem|Target::markable_78::Target=True|num=sg|Sentiment::markable_75::Sentiment=True case=gen|gender=fem|Target::markable_78::Target=True|num=sg|Sentiment::markable_75::Sentiment=True case=nom|gender=neut|Target::markable_78::Target=True|num=sg|Sentiment::markable_75::Sentiment=True Sentiment::markable_75::Sentiment=True Sentiment::markable_75::Sentiment=True case=nom|*=True|num=sg|Sentiment::markable_75::Sentiment=True|Target::markable_79::Target=True EmoExpression::markable_10402727::EmoExpression=True|EmoExpression::markable_10402727::Polarity=positive|EmoExpression::markable_10402727::Uncertain=false|EmoExpression::markable_10402727::Sarcasm=false|Sentiment::markable_75::Sentiment=True|EmoExpression::markable_10402727::Intensity=medium|Target::markable_79::Target=True|EmoExpression::markable_10402727::SubjectiveFact=false case=nom|*=True|num=sg case=nom|*=True|num=sg
333812889897017344	positive	"seriöse Politik sieht anders aus" das ist ein Kompliment :D #dlf #piraten	"seriöse Politik sehen anders aus" die sein eine Kompliment :D #dlf #piraten	NN NN VVFIN ADV ADJD PDS VAFIN ART NN ADJD ADJA NN	3/SB 1/NK 0/-- 5/MO 3/MO 7/SB 3/CJ 9/NK 7/SB 11/MO 12/NK 7/PD	case=nom|gender=fem|Target::markable_81::Target=True|num=sg|Sentiment::markable_80::Sentiment=True case=nom|gender=fem|Target::markable_81::Target=True|num=sg|Sentiment::markable_80::Sentiment=True pers=3|num=sg|tense=pres|mood=ind|Target::markable_81::Target=True|Sentiment::markable_80::Sentiment=True Target::markable_81::Target=True|Sentiment::markable_80::Sentiment=True pers=3|num=sg|tense=pres|mood=ind|Target::markable_81::Target=True|Sentiment::markable_80::Sentiment=True case=nom|gender=neut|num=sg|Sentiment::markable_80::Sentiment=True pers=3|num=sg|tense=pres|mood=ind|Sentiment::markable_80::Sentiment=True case=nom|gender=neut|num=sg|Sentiment::markable_80::Sentiment=True case=nom|EmoExpression::markable_82::Uncertain=false|gender=neut|EmoExpression::markable_82::Sarcasm=false|Sentiment::markable_80::Sentiment=True|EmoExpression::markable_82::EmoExpression=True|num=sg|EmoExpression::markable_82::Intensity=medium|EmoExpression::markable_82::SubjectiveFact=false|EmoExpression::markable_82::Polarity=positive EmoExpression::markable_83::EmoExpression=True|pos=True|EmoExpression::markable_83::Intensity=medium|Sentiment::markable_80::Sentiment=True|EmoExpression::markable_83::SubjectiveFact=false|EmoExpression::markable_83::Uncertain=false|EmoExpression::markable_83::Polarity=positive|EmoExpression::markable_83::Sarcasm=false case=acc|gender=fem|num=pl|pos=True case=acc|gender=fem|num=pl
322427113955278848	negative	Geht’s noch Herr Kaiser? Oder besser: bitte gehen Sie! http://t.co/4dltSKtd3L (#Kassel, #SPD, #CDU, #Skandal)	Geht’s noch Herr Kaiser? oder besser: bitte gehen Sie! http://t.co/4dltSKtd3L (#Kassel, #SPD, #CDU, #Skandal)	NN KON NN NN KON VVFIN ADV VVFIN ADJA NN NE NE NE ADJD	0/-- 1/CD 2/CJ 1/PD 6/JU 0/-- 6/MO 6/OC 8/MO 0/-- 13/PNC 13/PNC 10/NK 10/PD	EmoExpression::markable_10402728::Intensity=medium|EmoExpression::markable_10402728::Sarcasm=false|EmoExpression::markable_10402728::Uncertain=true|EmoExpression::markable_10402728::EmoExpression=True|EmoExpression::markable_10402728::SubjectiveFact=false|EmoExpression::markable_10402728::Polarity=negative EmoExpression::markable_10402728::EmoExpression=True case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg _ pers=3|num=pl|tense=pres|mood=ind _ pers=3|num=pl|tense=pres|mood=ind|Target::markable_86::Preferred=true|Target::markable_86::Anaphref=empty|Target::markable_86::Target=True case=acc|pers=3|num=pl case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg _
323889687964033025	positive	Rücktrittsprognose: Wenn Europa krisenfest ist, kann Merkel aufhören http://t.co/zqMii5gVfk	Rücktrittsprognose: wenn Europa krisenfest ist, können Merkel aufhören http://t.co/zqMii5gVfk	NN KOUS NE ADJD NE VMFIN NE VVFIN NN	8/SB 6/CP 6/SB 6/MO 4/AG 1/MNR 6/SB 0/-- 8/OA	case=nom|gender=masc|num=sg _ case=nom|gender=neut|num=sg EmoExpression::markable_87::Intensity=medium|EmoExpression::markable_87::Polarity=positive|EmoExpression::markable_87::Sarcasm=false|EmoExpression::markable_87::SubjectiveFact=false|EmoExpression::markable_87::EmoExpression=True|EmoExpression::markable_87::Uncertain=false|pos=True _ pers=3|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg pers=3|num=pl|tense=pres|mood=ind case=acc|gender=masc|num=sg
