323880303095607297	negative	#Menschenhandel: Bundesregierung setzt EU-Richtlinie nicht um, dabei nimmt die Sklaverei zu! @ZDF http://t.co/v57gOmQLjk	#Menschenhandel: Bundesregierung setzen EU-Richtlinie nicht um, dabei nehmen die Sklaverei zu! @ZDF http://t.co/v57gOmQLjk	ADJA NN VVFIN NN PTKNEG NE PAV VVFIN ART NN ADJA NN NN	2/NK 3/SB 0/-- 3/OA 3/NG 8/SB 6/NK 3/CJ 10/NK 8/SB 8/MO 0/-- 0/--	case=acc|gender=fem|num=sg|pos=True case=acc|gender=fem|num=sg pers=3|num=sg|tense=pres|mood=ind case=acc|gender=fem|num=sg _ _ _ pers=3|num=sg|tense=pres|mood=ind case=acc|gender=fem|num=sg case=acc|EmoExpression::markable_33::Sarcasm=false|gender=fem|EmoExpression::markable_33::Intensity=medium|num=sg|EmoExpression::markable_33::Uncertain=false|EmoExpression::markable_33::Polarity=negative|EmoExpression::markable_33::EmoExpression=True|EmoExpression::markable_33::SubjectiveFact=false _ case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg
334059779733467136	neutral	150 Jahre - Die Geschichte der #SPD jetzt auf ARD!	150 Jahr - die Geschichte die #SPD jetzt auf ARD!	CARD NN $( ART NN ART NN ADV APPR NN	2/NK 0/-- 4/-- 5/NK 0/-- 7/NK 5/AG 9/MO 5/OP 9/NK	_ case=acc|gender=neut|num=pl _ case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=gen|gender=fem|num=sg case=gen|gender=fem|num=sg _ _ case=acc|gender=masc|num=sg
335865702068125697	positive	RT @artgerechtPIRAT: Bilder sagen mehr als tausend Worte. Weiter so @Piraten ! #FDP #Piratenpartei http://t.co/ckWZy87PTw	RT @artgerechtPIRAT: Bild sagen mehr als tausend Worte. weiter so @Piraten ! #FDP #Piratenpartei http://t.co/ckWZy87PTw	NE ADJA NN VVFIN ADV KOKOM CARD NN ADV ADV NN $. NN NN NN	0/-- 1/UC 4/SB 0/-- 8/NK 7/CM 5/CC 4/OA 10/MO 11/MO 0/-- 0/-- 0/-- 13/NK 13/PD	case=nom|*=True|num=sg case=nom|*=True|num=sg case=nom|gender=neut|num=pl pers=3|num=pl|tense=pres|mood=ind *=True _ _ *=True EmoExpression::markable_37::Uncertain=false|Sentiment::markable_34::Intensity=medium|EmoExpression::markable_37::Sarcasm=false|EmoExpression::markable_37::EmoExpression=True|Sentiment::markable_34::Sarcasm=false|Sentiment::markable_34::Sentiment=True|EmoExpression::markable_37::Intensity=medium|Sentiment::markable_34::Polarity=positive|EmoExpression::markable_37::SubjectiveFact=false|EmoExpression::markable_37::Polarity=positive Sentiment::markable_34::Sentiment=True|EmoExpression::markable_37::EmoExpression=True case=nom|Target::markable_36::Anaphref=empty|num=pl|Target::markable_36::Preferred=true|Sentiment::markable_34::Sentiment=True|gender=masc|Target::markable_36::Target=True Sentiment::markable_34::Sentiment=True case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg
333704564786208769	positive	#FREIE WÄHLER Mitternachtskonzert um #null5: Joe Cocker und "You are so beautiful (nearly unplugged)" ! http://t.co/VuEeQx3ITU	#FREIE Wähler Mitternachtskonzert um #null5: Joe Cocker und "You are so beautiful (nearly unplugged)" ! http://t.co/VuEeQx3ITU	ADJA NN NN APPR NN NE NN KON NN NE ADV NE NE ADJD $. NN	2/NK 0/-- 2/NK 3/MNR 4/NK 5/NK 5/CJ 7/CD 8/CJ 5/NK 13/MO 13/NK 0/-- 13/MNR 14/-- 0/--	_ gender=fem|*=True|num=sg gender=fem|*=True|num=sg _ case=acc|gender=masc|num=pl case=acc|gender=masc|num=pl case=acc|gender=masc|num=pl _ Target::markable_39::Anaphref=empty|Sentiment::markable_38::Intensity=medium|Sentiment::markable_38::Sentiment=True|Target::markable_39::Preferred=true|pos=True|Sentiment::markable_38::Sarcasm=false|Sentiment::markable_38::Polarity=positive|Target::markable_39::Target=True Sentiment::markable_38::Sentiment=True Intensifier::markable_41::Intensifier=True|Intensifier::markable_41::Degree=medium|Sentiment::markable_38::Sentiment=True|Intensifier::markable_41::EmoExpressionRef=emo-expression:markable_40 EmoExpression::markable_40::EmoExpression=True|EmoExpression::markable_40::SubjectiveFact=false|Sentiment::markable_38::Sentiment=True|pos=True|EmoExpression::markable_40::Sarcasm=false|EmoExpression::markable_40::Uncertain=false|EmoExpression::markable_40::Intensity=medium|EmoExpression::markable_40::Polarity=positive _ pos=True _ case=nom|gender=fem|num=sg
337334814027968513	positive	150 Jahre #SPD! Danke an allen grossen Sozialdemokraten! Hier ein kleines an der Zeit angepasstes Geburtstagslied:) http://t.co/deUHKcdmkm	150 Jahr #SPD! Dank an alle groß Sozialdemokraten! hier eine klein an die Zeit angepasst Geburtstagslied:) http://t.co/deUHKcdmkm	CARD NN ADJA NN APPR PIAT ADJA NN ADV ART ADJA APPR ART NN ADJA NN NE	2/NK 3/AMS 0/-- 0/-- 4/MNR 8/NK 8/NK 5/NK 16/MO 16/NK 16/NK 15/MO 14/NK 12/NK 16/NK 0/-- 16/NK	_ case=acc|gender=neut|num=pl case=nom|gender=masc|num=sg|pos=True EmoExpression::markable_10403414::Polarity=positive|EmoExpression::markable_10403414::Uncertain=false|EmoExpression::markable_10403414::EmoExpression=True|EmoExpression::markable_10403414::Sarcasm=false|EmoExpression::markable_10403414::SubjectiveFact=false|EmoExpression::markable_10403414::Intensity=medium EmoExpression::markable_10403414::EmoExpression=True case=dat|gender=fem|num=pl case=dat|gender=fem|num=pl|pos=True case=dat|gender=fem|num=pl _ case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg|pos=True _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg case=nom|gender=neut|num=sg|pos=True case=nom|EmoExpression::markable_42::Uncertain=false|gender=neut|EmoExpression::markable_42::EmoExpression=True|EmoExpression::markable_42::SubjectiveFact=false|num=sg|EmoExpression::markable_42::Sarcasm=false|EmoExpression::markable_42::Polarity=positive|EmoExpression::markable_42::Intensity=medium case=nom|gender=neut|num=sg
335117239978184704	neutral	Frau Merkel (@regsprecher ), 180k Menschen fragen: Ist das Internet nicht für alle da? Netzneutralität gesetzlich festschreiben! #drosselkom	Frau Merkel (@regsprecher ), 180k Mensch fragen: sein die Internet nicht für alle da? Netzneutralität gesetzlich festschreiben! #drosselkom	NN NE NN NE NE NN ADJD VAFIN ART NN PTKNEG APPR PIAT ADJA NN ADJD ADJA ADJA	0/-- 1/NK 1/PD 5/PNC 6/NK 7/DA 8/PD 0/-- 10/NK 8/SB 8/NG 8/MO 14/MO 12/NK 0/-- 17/MO 15/PD 0/--	case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=nom|*=True|num=sg case=nom|*=True|num=sg case=nom|gender=masc|num=pl pos=True pers=3|num=sg|tense=pres|mood=ind case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg _ _ case=acc|*=True|num=pl case=acc|*=True|num=pl|pos=True case=nom|gender=fem|num=sg pos=True case=nom|gender=fem|num=sg|pos=True _
323178119697690624	mixed	RT @femInsist: Wie kann man 2013 noch gegen Geschlechtergerechtigkeit stimmen? Das fragen wir die, an denen es hängt: #CDU #CSU! #Frauen ...	RT @femInsist: wie können man @card@ noch gegen Geschlechtergerechtigkeit stimmen? die fragen wir die, an die es hängt: #CDU #CSU! #Frauen ...	NE ADJD KOKOM VMFIN PIS CARD ADV APPR NN ADJD PDS VVFIN PPER NE APPR PDS PPER ADJA NN ADJA NN $.	0/-- 1/PD 4/MO 0/-- 4/SB 4/MO 10/MO 10/MO 8/NK 4/MO 12/OA 0/-- 12/SB 12/OA 12/OP 15/NK 20/OA 19/NK 20/MO 12/OC 0/-- 21/--	case=nom|*=True|num=sg pos=True _ pers=3|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg _ _ EmoExpression::markable_43::Intensity=medium|EmoExpression::markable_43::Polarity=negative|EmoExpression::markable_43::Sarcasm=false|EmoExpression::markable_43::SubjectiveFact=false|EmoExpression::markable_43::Uncertain=false|EmoExpression::markable_43::EmoExpression=True case=acc|gender=fem|EmoExpression::markable_10403415::Intensity=medium|EmoExpression::markable_10403415::Sarcasm=false|EmoExpression::markable_10403415::Uncertain=false|EmoExpression::markable_10403415::Polarity=positive|num=sg|EmoExpression::markable_10403415::EmoExpression=True|EmoExpression::markable_10403415::SubjectiveFact=false pos=True case=acc|gender=neut|num=sg pers=1|num=pl|tense=pres|mood=ind case=nom|*=True|num=pl|pers=1 case=acc|gender=neut|num=sg _ case=dat|*=True|num=pl case=nom|gender=neut|num=sg|pers=3 _ case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg|pos=True _ _
325696697319706624	positive	@Patrick_Kunkel Vlt. dachten die Abgeordneten, es solle nur der Alterspräsident gewählt werden. ;-) #Napolitano = Zukunftsoption	@Patrick_Kunkel Vlt. denken die Abgeordneten, es sollen nur die Alterspräsident wählen werden. ;-) #Napolitano = Zukunftsoption	NN NE VVFIN ART NN PPER VMFIN ADV ART NN VVPP NE $( NE $( NN	0/-- 3/SB 0/-- 5/NK 3/OA 7/SB 5/OC 10/MO 10/NK 11/OA 7/OC 11/OA 14/-- 16/NK 14/-- 0/--	case=nom|gender=masc|num=sg case=nom|*=True|num=pl pers=3|num=pl|tense=past|mood=ind case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg case=nom|gender=neut|num=sg|pers=3 pers=3|num=sg|tense=pres|mood=subj _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg _ _ EmoExpression::markable_44::Uncertain=false|EmoExpression::markable_44::Intensity=medium|EmoExpression::markable_44::Sarcasm=false|EmoExpression::markable_44::SubjectiveFact=false|EmoExpression::markable_44::EmoExpression=True|EmoExpression::markable_44::Polarity=positive _ _ case=nom|gender=fem|num=sg
323877941748572160	negative	Die neue Bundeskanzlerin protestiert gegen "Frei. Wild" ;)... http://t.co/SGdJscghgU	die neu Bundeskanzlerin protestieren gegen "Frei. Wild" ;)... http://t.co/SGdJscghgU	ART ADJA NN VVFIN APPR NN ADJA ADJA NN	3/NK 3/NK 4/SB 0/-- 4/MO 5/NK 8/MO 0/-- 0/--	case=nom|Sentiment::markable_45::Sentiment=True|gender=fem|Sentiment::markable_45::Polarity=negative|num=sg|Sentiment::markable_45::Intensity=medium|Source::markable_46::Anaphref=empty|Sentiment::markable_45::Sarcasm=false|Source::markable_46::Source=True case=nom|num=sg|Source::markable_46::Source=True|Sentiment::markable_45::Sentiment=True|gender=fem|pos=True case=nom|gender=fem|num=sg|Source::markable_46::Source=True|Sentiment::markable_45::Sentiment=True mood=ind|EmoExpression::markable_47::SubjectiveFact=false|Sentiment::markable_45::Sentiment=True|EmoExpression::markable_47::Polarity=negative|EmoExpression::markable_47::Sarcasm=false|pers=3|EmoExpression::markable_47::Uncertain=false|num=sg|tense=pres|EmoExpression::markable_47::EmoExpression=True|EmoExpression::markable_47::Intensity=medium Sentiment::markable_45::Sentiment=True case=acc|gender=masc|num=sg|Target::markable_48::Target=True|Sentiment::markable_45::Sentiment=True EmoExpression::markable_49::EmoExpression=True|EmoExpression::markable_49::Polarity=positive|EmoExpression::markable_49::Sarcasm=false|Sentiment::markable_45::Sentiment=True|EmoExpression::markable_49::SubjectiveFact=false|EmoExpression::markable_49::Uncertain=false|EmoExpression::markable_49::Intensity=medium case=dat|*=True|num=sg|pos=True _
318474874626637824	positive	Und warum verwundert es niemanden, dass er in der CSU ist!? Da sollte man mal drüber nachdenken	und warum verwundern es niemanden, dass er in die CSU ist!? da sollen man mal drüber nachdenken	KON PWAV VVFIN PPER NE KOUS PPER APPR ART NE VVFIN ADV VMFIN PIS ADV PAV VVFIN	3/JU 3/MO 0/-- 3/SB 3/DA 11/CP 11/SB 11/MO 10/NK 8/NK 3/MO 13/MO 0/-- 13/SB 17/MO 17/NK 13/OC	_ _ EmoExpression::markable_50::Intensity=medium|mood=ind|EmoExpression::markable_50::SubjectiveFact=false|EmoExpression::markable_50::Uncertain=false|EmoExpression::markable_50::EmoExpression=True|pers=3|num=sg|tense=pres|EmoExpression::markable_50::Polarity=positive|EmoExpression::markable_50::Sarcasm=false case=nom|gender=neut|num=sg|pers=3 case=dat|gender=masc|num=sg _ case=nom|gender=masc|num=sg|pers=3 _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg _ _ pers=3|num=sg|tense=past|mood=subj case=nom|*=True|num=sg _ _ _
335500368026927104	positive	@Pinot_Aspirin Same here ;) Eine bessere Wahl kann man nicht treffen :)	@Pinot_Aspirin Same here ;) eine gut Wahl können man nicht treffen :)	NN NN ADJA NN ART ADJA NN VMFIN PIS PTKNEG VVFIN ADJA	0/-- 8/PD 4/NK 2/NK 7/NK 7/NK 11/OA 0/-- 8/SB 8/NG 8/OC 11/MO	_ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg|comp=True case=nom|EmoExpression::markable_51::Uncertain=false|gender=masc|EmoExpression::markable_51::EmoExpression=True|EmoExpression::markable_51::SubjectiveFact=false|num=sg|EmoExpression::markable_51::Sarcasm=false|EmoExpression::markable_51::Polarity=positive|EmoExpression::markable_51::Intensity=medium case=acc|gender=fem|num=sg case=acc|EmoExpression::markable_52::EmoExpression=True|EmoExpression::markable_52::Uncertain=false|EmoExpression::markable_52::Intensity=medium|gender=fem|EmoExpression::markable_52::Polarity=positive|EmoExpression::markable_52::Sarcasm=false|num=sg|comp=True|EmoExpression::markable_52::SubjectiveFact=false case=acc|gender=fem|num=sg pers=3|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg _ _ EmoExpression::markable_53::Sarcasm=false|EmoExpression::markable_53::EmoExpression=True|EmoExpression::markable_53::Uncertain=false|EmoExpression::markable_53::Intensity=medium|EmoExpression::markable_53::SubjectiveFact=false|EmoExpression::markable_53::Polarity=positive
334755306347319296	positive	Ich bin nicht allein.... RT"@teuthorn: Jetzt läuft auf Bayern2 das Dossier Politik zum NSU-Prozess. Radiöinschalten lohnt sich :-)"	ich sein nicht allein.... RT"@teuthorn: jetzt laufen auf Bayern2 die Dossier Politik zu NSU-Prozess. Radiöinschalten lohnen sich :-)"	PPER VAFIN PTKNEG ADJA NN ADV VVFIN APPR NN ART NN NN APPRART NN NN VVFIN PRF ADJD	2/SB 0/-- 2/NG 2/MO 0/-- 7/MO 0/-- 7/MO 8/NK 11/NK 7/OA 11/NK 7/MO 13/NK 16/SB 0/-- 16/OA 16/MO	case=nom|*=True|num=sg|pers=1 pers=1|num=sg|tense=pres|mood=ind _ _ case=nom|gender=neut|num=sg _ pers=3|num=sg|tense=pres|mood=ind _ case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg case=nom|gender=fem|num=sg case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg case=nom|Target::markable_55::Target=True|Sentiment::markable_54::Polarity=positive|gender=neut|Sentiment::markable_54::Sentiment=True|Sentiment::markable_54::Sarcasm=false|num=sg|Target::markable_55::Anaphref=empty|Sentiment::markable_54::Intensity=medium|Target::markable_55::Preferred=true EmoExpression::markable_56::SubjectiveFact=false|EmoExpression::markable_56::EmoExpression=True|mood=ind|EmoExpression::markable_56::Intensity=medium|Sentiment::markable_54::Sentiment=True|EmoExpression::markable_56::Sarcasm=false|pers=3|num=sg|tense=pres|EmoExpression::markable_56::Polarity=positive|EmoExpression::markable_56::Uncertain=false case=acc|pers=3|num=sg|EmoExpression::markable_56::EmoExpression=True|Sentiment::markable_54::Sentiment=True pos=True|Sentiment::markable_54::Sentiment=True
322468572444106754	mixed	#Lanz sagt:"Scheinheiligkeit ist die grösste Seuche unserer Zeit!" Das sagt einer,der bei jeder Gelegenheit #FDP-Politikern in den A.. kriecht	#Lanz sagt:"Scheinheiligkeit sein die groß Seuche unser Zeit!" die sagen einer,der bei jede Gelegenheit #FDP-Politikern in die A.. kriechen	NN NN VAFIN ART ADJA NN PPOSAT NN PDS VVFIN ADJD APPR PIAT NN NN APPR ART NE VVFIN	3/SB 1/NK 0/-- 6/NK 6/NK 3/SB 8/NK 6/AG 10/SB 0/-- 19/MO 19/MO 14/NK 12/NK 19/OA 15/MNR 18/NK 16/NK 10/OC	Source::markable_58::Source=True|Sentiment::markable_63::Polarity=negative|Sentiment::markable_63::Intensity=strong|Target::markable_63::Preferred=true|Sentiment::markable_63::Sentiment=True|Sentiment::markable_63::Sarcasm=false|num=sg|Sentiment::markable_58::Polarity=positive|Target::markable_63::Anaphref=empty|case=nom|Source::markable_58::Anaphref=empty|gender=fem|Sentiment::markable_58::Sarcasm=false|Sentiment::markable_58::Sentiment=True|Target::markable_63::Target=True|Sentiment::markable_58::Intensity=medium case=nom|EmoExpression::markable_10403417::Sarcasm=false|Target::markable_60::Preferred=true|EmoExpression::markable_10403417::Polarity=negative|Target::markable_60::Anaphref=empty|EmoExpression::markable_10403417::SubjectiveFact=false|gender=fem|EmoExpression::markable_10403417::Intensity=medium|Sentiment::markable_63::Sentiment=True|EmoExpression::markable_10403417::Uncertain=false|Target::markable_60::Target=True|Sentiment::markable_58::Sentiment=True|num=sg|EmoExpression::markable_10403417::EmoExpression=True pers=3|Sentiment::markable_58::Sentiment=True|num=sg|tense=pres|mood=ind|Sentiment::markable_63::Sentiment=True case=nom|gender=fem|Sentiment::markable_58::Sentiment=True|num=sg|Sentiment::markable_63::Sentiment=True case=nom|Intensifier::markable_62::Degree=strong|Intensifier::markable_62::Intensifier=True|gender=fem|Intensifier::markable_62::EmoExpressionRef=emo-expression:markable_61|Sentiment::markable_63::Sentiment=True|Sentiment::markable_58::Sentiment=True|num=sg|sup=True case=nom|EmoExpression::markable_58::Uncertain=false|gender=fem|Sentiment::markable_63::Sentiment=True|Sentiment::markable_58::Sentiment=True|EmoExpression::markable_58::Polarity=negative|EmoExpression::markable_58::Sarcasm=false|EmoExpression::markable_58::SubjectiveFact=false|num=sg|EmoExpression::markable_58::Intensity=medium|EmoExpression::markable_58::EmoExpression=True case=gen|gender=fem|Sentiment::markable_58::Sentiment=True|num=sg|Sentiment::markable_63::Sentiment=True case=gen|gender=fem|Sentiment::markable_58::Sentiment=True|num=sg|Sentiment::markable_63::Sentiment=True case=nom|gender=neut|num=sg|Sentiment::markable_63::Sentiment=True pers=3|Sentiment::markable_63::Sentiment=True|num=sg|tense=pres|mood=ind comp=True|Sentiment::markable_63::Sentiment=True|EmoExpression::markable_10403418::EmoExpression=True Sentiment::markable_63::Sentiment=True case=dat|gender=fem|num=sg|Sentiment::markable_63::Sentiment=True case=dat|gender=fem|num=sg|Sentiment::markable_63::Sentiment=True case=nom|gender=neut|num=sg|Sentiment::markable_63::Sentiment=True EmoExpression::markable_65::Uncertain=false|EmoExpression::markable_65::Polarity=negative|EmoExpression::markable_65::Sarcasm=false|EmoExpression::markable_65::Intensity=strong|EmoExpression::markable_65::EmoExpression=True|Sentiment::markable_63::Sentiment=True|EmoExpression::markable_65::SubjectiveFact=false case=acc|gender=masc|num=sg|Sentiment::markable_63::Sentiment=True|EmoExpression::markable_65::EmoExpression=True case=acc|gender=masc|num=sg|Sentiment::markable_63::Sentiment=True|EmoExpression::markable_65::EmoExpression=True pers=3|num=sg|tense=pres|mood=ind|Sentiment::markable_63::Sentiment=True|EmoExpression::markable_65::EmoExpression=True
323181706217668608	positive	Mein Hass wird täglich immer grösser, obwohl ich vorher nie wusste was Hass eigentlich ist. Je mehr ic #Politik http://t.co/jemnoTPuS5	mein Hass werden täglich immer grösser, obwohl ich vorher nie wissen was Hass eigentlich ist. je mehr ic #Politik http://t.co/jemnoTPuS5	PPOSAT NN VAFIN ADJD ADV ADV KOUS PPER ADV ADV VVFIN PIAT NN ADV NE APPR PIAT ADJA NN CARD	2/NK 3/SB 0/-- 3/MO 6/MO 11/MO 11/CP 11/SB 10/MO 11/MO 3/SB 13/NK 11/SB 11/MO 11/OA 0/-- 19/NK 19/NK 16/NK 19/NK	case=nom|Sentiment::markable_66::Sarcasm=false|num=sg|Sentiment::markable_66::Polarity=positive|Sentiment::markable_66::Sentiment=True|gender=masc|Sentiment::markable_66::Intensity=medium case=nom|EmoExpression::markable_67::Uncertain=false|EmoExpression::markable_67::SubjectiveFact=false|gender=masc|Sentiment::markable_66::Sentiment=True|EmoExpression::markable_67::EmoExpression=True|num=sg|EmoExpression::markable_67::Polarity=negative|EmoExpression::markable_67::Sarcasm=false|EmoExpression::markable_67::Intensity=strong pers=3|num=sg|tense=pres|mood=ind|Sentiment::markable_66::Sentiment=True pos=True|Sentiment::markable_66::Sentiment=True Sentiment::markable_66::Sentiment=True Sentiment::markable_66::Sentiment=True Sentiment::markable_66::Sentiment=True case=nom|*=True|Sentiment::markable_66::Sentiment=True|num=sg|pers=1 Sentiment::markable_66::Sentiment=True Sentiment::markable_66::Sentiment=True pers=3|num=sg|tense=past|mood=ind|Sentiment::markable_66::Sentiment=True case=nom|gender=neut|num=sg|Sentiment::markable_66::Sentiment=True case=nom|EmoExpression::markable_10403419::EmoExpression=True|gender=masc|EmoExpression::markable_10403419::Polarity=negative|EmoExpression::markable_10403419::Intensity=strong|EmoExpression::markable_10403419::Sarcasm=false|num=sg|Sentiment::markable_66::Sentiment=True|EmoExpression::markable_10403419::SubjectiveFact=false|EmoExpression::markable_10403419::Uncertain=false Sentiment::markable_66::Sentiment=True case=nom|*=True|num=sg|Sentiment::markable_66::Sentiment=True Sentiment::markable_66::Sentiment=True *=True|Sentiment::markable_66::Sentiment=True *=True|Sentiment::markable_66::Sentiment=True case=acc|num=sg|Target::markable_68::Target=True|Sentiment::markable_66::Sentiment=True|gender=fem|Target::markable_68::Preferred=true|Target::markable_68::Anaphref=empty _
323178289940283392	negative	@spd ›Das Wir entscheidet‹ ist eine saudämliche, zombiedeutsche Substantivierung. Das Ich ist schlecht erbaut!	@spd ›Das wir entscheidet‹ sein eine saudämliche, zombiedeutsche Substantivierung. die ich sein schlecht erbaut!	ADJA NN PPER ADJD VAFIN ART ADJA ADJA NN PDS PPER VAFIN ADJD ADJA	0/-- 4/DA 2/SB 5/PD 0/-- 9/NK 9/NK 9/NK 5/SB 12/PD 12/SB 0/-- 14/MO 12/PD	_ case=nom|Target::markable_70::Anaphref=empty|gender=fem|Sentiment::markable_69::Polarity=negative|Target::markable_70::Preferred=true|Target::markable_70::Target=True|num=sg|Sentiment::markable_69::Sarcasm=false|Sentiment::markable_69::Intensity=strong|Sentiment::markable_69::Sentiment=True case=nom|pers=1|Target::markable_70::Target=True|num=pl|Sentiment::markable_69::Sentiment=True|*=True Sentiment::markable_69::Sentiment=True|Target::markable_70::Target=True|pos=True pers=3|Sentiment::markable_69::Sentiment=True|num=sg|tense=pres|mood=ind case=nom|gender=fem|Sentiment::markable_69::Sentiment=True|num=sg case=nom|gender=fem|Sentiment::markable_69::Sentiment=True|num=sg|pos=True case=nom|EmoExpression::markable_72::EmoExpression=True|EmoExpression::markable_72::SubjectiveFact=false|EmoExpression::markable_72::Uncertain=false|gender=fem|EmoExpression::markable_72::Polarity=negative|pos=True|EmoExpression::markable_72::Sarcasm=false|num=sg|Sentiment::markable_69::Sentiment=True|EmoExpression::markable_72::Intensity=medium case=nom|gender=fem|Sentiment::markable_69::Sentiment=True|num=sg case=nom|Sentiment::markable_73::Sentiment=True|Sentiment::markable_73::Sarcasm=false|gender=neut|Target::markable_74::Preferred=true|Sentiment::markable_73::Intensity=medium|num=sg|Target::markable_74::Target=True|Sentiment::markable_73::Polarity=negative|Target::markable_74::Anaphref=empty case=nom|gender=neut|num=sg|Sentiment::markable_73::Sentiment=True|Target::markable_74::Target=True pers=3|num=sg|tense=pres|mood=ind|Sentiment::markable_73::Sentiment=True EmoExpression::markable_75::EmoExpression=True|Sentiment::markable_73::Sentiment=True|EmoExpression::markable_75::SubjectiveFact=false|pos=True|EmoExpression::markable_75::Sarcasm=false|EmoExpression::markable_75::Uncertain=false|EmoExpression::markable_75::Intensity=medium|EmoExpression::markable_75::Polarity=negative pos=True|Sentiment::markable_73::Sentiment=True
333681237103362048	positive	Günther Beckstein, CSU Ein anständiger Bürger kann darauf vertrauen, dass der Staat auf seine privaten Daten keinen Zugriff nimmt.	Günther Beckstein, CSU eine anständig Bürger können darauf vertrauen, dass die Staat auf sein privat Datum keine Zugriff nimmt.	NE NE NE ART ADJA NN VMFIN PAV TRUNC KOUS ART NN APPR PPOSAT ADJA NN PIAT NN NE	3/PNC 3/PNC 7/SB 6/NK 6/NK 7/SB 0/-- 9/NK 12/PNC 12/MO 12/NK 7/SB 7/MO 16/NK 16/NK 13/NK 18/NK 7/MO 18/AG	case=nom|gender=masc|num=sg|Source::markable_76::Source=True|Source::markable_76::Anaphref=empty case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg case=nom|Target::markable_77::Preferred=true|Sentiment::markable_76::Sarcasm=false|Sentiment::markable_76::Intensity=medium|gender=masc|Sentiment::markable_76::Sentiment=True|Target::markable_77::Target=True|num=sg|Sentiment::markable_76::Polarity=positive|Target::markable_77::Anaphref=empty case=nom|EmoExpression::markable_78::Polarity=positive|EmoExpression::markable_78::Sarcasm=false|EmoExpression::markable_78::Intensity=medium|gender=masc|Sentiment::markable_76::Sentiment=True|pos=True|Target::markable_77::Target=True|num=sg|EmoExpression::markable_78::Uncertain=false|EmoExpression::markable_78::SubjectiveFact=false|EmoExpression::markable_78::EmoExpression=True case=nom|gender=masc|Sentiment::markable_76::Sentiment=True|num=sg|Target::markable_77::Target=True pers=3|num=sg|tense=pres|mood=ind _ _ _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg _ case=acc|gender=fem|num=pl case=acc|gender=fem|num=pl|pos=True case=acc|gender=fem|num=pl case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg _
332982108907794432	mixed	Politiker, die Transparenz und Nachvollziehbarkeit in Politik fordern, aber Angst haben, dass man sieht, wie sie wählen. m( #bpt131 #smv	Politiker, die Transparenz und Nachvollziehbarkeit in Politik fordern, aber Angst haben, dass man sieht, wie sie wählen. m( #bpt131 #smv	NN ART NN KON NN APPR NN VVFIN ADV NN VVFIN KOUS PIS VVFIN KOUS PPER NE ADJA NN NE	8/SB 3/NK 1/SB 3/CD 4/CJ 3/MNR 6/NK 0/-- 8/MO 11/OA 8/OC 17/CP 14/SB 17/NK 17/CP 17/SB 11/SB 19/NK 11/OA 19/AG	case=nom|gender=masc|num=sg case=acc|gender=fem|num=sg case=acc|EmoExpression::markable_10403422::Sarcasm=false|gender=fem|EmoExpression::markable_10403422::EmoExpression=True|num=sg|EmoExpression::markable_10403422::Uncertain=false|EmoExpression::markable_10403422::SubjectiveFact=false|EmoExpression::markable_10403422::Polarity=positive|EmoExpression::markable_10403422::Intensity=medium _ case=acc|EmoExpression::markable_10403421::Uncertain=false|gender=fem|EmoExpression::markable_10403421::EmoExpression=True|EmoExpression::markable_10403421::SubjectiveFact=false|num=sg|EmoExpression::markable_10403421::Intensity=medium|EmoExpression::markable_10403421::Polarity=positive|EmoExpression::markable_10403421::Sarcasm=false _ case=dat|gender=fem|num=sg pers=3|num=sg|tense=past|mood=ind _ case=acc|EmoExpression::markable_10403423::SubjectiveFact=false|EmoExpression::markable_10403423::Intensity=medium|gender=fem|EmoExpression::markable_10403423::EmoExpression=True|num=sg|EmoExpression::markable_10403423::Polarity=negative|EmoExpression::markable_10403423::Uncertain=false|EmoExpression::markable_10403423::Sarcasm=false pers=3|num=sg|tense=past|mood=ind _ case=nom|*=True|num=sg _ _ case=nom|gender=fem|num=sg|pers=3 _ case=acc|gender=neut|num=pl|pos=True case=acc|gender=neut|num=pl case=nom|*=True|num=sg
