318846741183094784	neutral	So Kinners jetzt wieder ernst. Politik wird gemacht!	so Kinners jetzt wieder ernst. Politik werden gemacht!	ADV NN ADV ADV ADJA NN VAFIN ADJA	2/MO 0/-- 2/MO 5/MO 2/PD 7/SB 0/-- 7/MO	_ case=nom|gender=masc|num=pl _ _ case=nom|gender=masc|num=pl|pos=True case=nom|gender=fem|num=sg pers=3|num=sg|tense=pres|mood=ind _
334036011342503936	neutral	#Browsergames: #Bundeskampf - #Kämpfe für dein Bundesland! Bei uns erbeutest du #Bier und bekämpfst #Mitspieler: http://t.co/AJBb3auCTk	#Browsergames: #Bundeskampf - #Kämpfe für dein Bundesland! bei wir erbeutest du #Bier und bekämpfst #Mitspieler: http://t.co/AJBb3auCTk	ADJA NN $( NN APPR PPOSAT NN APPR PPER VVFIN PPER NN KON VVFIN ADJA NN	2/NK 0/-- 2/-- 2/APP 4/MNR 7/NK 5/NK 10/MO 8/NK 0/-- 10/SB 10/OA 10/CD 13/CJ 16/NK 14/OA	case=nom|gender=masc|num=sg|pos=True case=nom|gender=masc|num=sg _ case=nom|gender=fem|num=sg _ case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg _ case=dat|*=True|num=pl|pers=1 pers=2|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg|pers=2 case=nom|gender=masc|num=sg _ pers=2|num=sg|tense=pres|mood=ind case=acc|gender=neut|num=pl|pos=True case=acc|gender=neut|num=pl
332993332072546304	positive	Ist ok Liebe Frauen, wenn ihr auf Machos mit Charisma steht, aber dann bitte in der Politik einen wählen der auch... http://t.co/hTpukRfCgm	sein ok lieb Frauen, wenn ihr auf Machos mit Charisma steht, aber dann bitte in die Politik eine wählen die auch... http://t.co/hTpukRfCgm	VAFIN ADJD ADJA NN KOUS PPER APPR NN APPR NE NE ADV ADV ADV APPR ART NN PIS VVFIN ART ADJA NN	0/-- 3/MO 4/NK 1/SB 21/CP 21/SB 6/MNR 7/NK 8/MNR 11/PNC 9/NK 7/MO 7/MO 7/MO 7/MO 17/NK 15/NK 7/NK 21/OC 21/NK 1/MO 0/--	pers=3|num=sg|tense=pres|mood=ind _ case=nom|EmoExpression::markable_74::EmoExpression=True|EmoExpression::markable_74::Uncertain=false|EmoExpression::markable_74::Intensity=medium|gender=masc|EmoExpression::markable_74::Polarity=positive|EmoExpression::markable_74::Sarcasm=false|pos=True|num=sg|EmoExpression::markable_74::SubjectiveFact=false case=nom|gender=masc|num=sg _ case=dat|gender=fem|num=sg|pers=3 _ Sentiment::markable_76::Intensity=medium|num=sg|EmoExpression::markable_10406599::SubjectiveFact=false|EmoExpression::markable_10406599::Polarity=negative|Sentiment::markable_76::Polarity=positive|Target::markable_77::Anaphref=empty|case=acc|Target::markable_77::Preferred=true|Sentiment::markable_76::Sarcasm=false|EmoExpression::markable_10406599::Sarcasm=false|gender=masc|Sentiment::markable_76::Sentiment=True|Target::markable_77::Target=True|EmoExpression::markable_10406599::EmoExpression=True|EmoExpression::markable_10406599::Uncertain=false|EmoExpression::markable_10406599::Intensity=medium Sentiment::markable_76::Sentiment=True|Target::markable_77::Target=True case=dat|EmoExpression::markable_75::EmoExpression=True|gender=neut|Sentiment::markable_76::Sentiment=True|Target::markable_77::Target=True|EmoExpression::markable_75::Sarcasm=false|num=sg|EmoExpression::markable_75::Uncertain=false|EmoExpression::markable_75::Intensity=medium|EmoExpression::markable_75::SubjectiveFact=false|EmoExpression::markable_75::Polarity=positive case=dat|gender=neut|num=sg _ _ _ _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg case=acc|gender=masc|num=sg _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg _
332228449915781123	positive	@groehe wäre schon gut, wenn die SPD einen Kurs hätte. Vorallem so kurz vor den Wahlen.	@groehe sein schon gut, wenn die SPD eine Kurs hätte. Vorallem so kurz vor die Wahlen.	NN VAFIN ADV VVFIN KOUS ART NE ART NN ADJA NN ADV ADJD APPR ART NN	0/-- 4/MO 2/MO 0/-- 10/CP 7/NK 10/SB 9/NK 10/OA 4/SB 0/-- 13/MO 14/MO 11/MO 16/NK 14/NK	case=nom|gender=fem|num=sg Sentiment::markable_78::Sentiment=True|Sentiment::markable_78::Polarity=positive|mood=subj|Sentiment::markable_78::Intensity=medium|pers=3|num=sg|tense=past|Sentiment::markable_78::Sarcasm=false Sentiment::markable_78::Sentiment=True pers=3|Sentiment::markable_78::Sentiment=True|num=sg|tense=past|mood=ind Sentiment::markable_78::Sentiment=True case=nom|Sentiment::markable_78::Sentiment=True|num=sg|Target::markable_80::Target=True|gender=fem|Target::markable_80::Anaphref=empty|Target::markable_80::Preferred=true case=nom|gender=fem|num=sg|Target::markable_80::Target=True|Sentiment::markable_78::Sentiment=True case=acc|gender=masc|num=sg|Target::markable_80::Target=True|Sentiment::markable_78::Sentiment=True case=acc|gender=masc|num=sg|Target::markable_80::Target=True|Sentiment::markable_78::Sentiment=True case=acc|gender=masc|num=sg|pos=True case=nom|gender=masc|num=sg _ pos=True _ case=dat|gender=fem|num=pl case=dat|gender=fem|num=pl
335857082676961280	neutral	OMG! Die Türkei ist ja nicht dabei. Was werden die Deutschen nur wählen?! Wir haben tatsächlich eine Wahl. Krass shit! #ESC	OMG! die Türkei sein ja nicht dabei. was werden die Deutsche nur wählen?! wir haben tatsächlich eine Wahl. krass shit! #ESC	NN ART NE VAFIN ADV PTKNEG ADJA PWS VAFIN ART NN ADV VVFIN PPER VAFIN ADJD ART NN ADJD ADJA NN	0/-- 3/NK 4/SB 0/-- 4/MO 7/NG 4/MO 13/OA 0/-- 11/NK 9/SB 13/MO 9/OC 15/SB 0/-- 15/MO 18/NK 15/OA 20/MO 0/-- 0/--	case=nom|gender=neut|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg pers=3|num=sg|tense=pres|mood=ind _ _ pos=True case=acc|gender=neut|num=sg pers=3|num=pl|tense=pres|mood=ind case=nom|*=True|num=pl case=nom|*=True|num=pl _ pos=True case=nom|*=True|num=pl|pers=1 pers=1|num=pl|tense=pres|mood=ind pos=True case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg Intensifier::markable_82::Degree=medium|Intensifier::markable_82::Intensifier=True|Intensifier::markable_82::EmoExpressionRef=emo-expression:markable_81|pos=True case=dat|gender=neut|num=pl|pos=True _
324750963808276480	positive	RT @SoenkeRix: Moin aus Berlin! Heute Morgen Treffen mit SPD-MdBs aus SH, dann U-Ausschuss NSU und Plenum u. a. zur Quote. Kommt gut dur ...	RT @SoenkeRix: Moin aus Berlin! heute morgen Treffen mit SPD-MdBs aus SH, dann U-Ausschuss NSU und Plenum um a. zu Quote. kommen gut dur ...	NE NN NE APPR NN ADV ADV NN APPR NN APPR NE ADV NN NE KON NN APPR ADJA APPRART NN VVFIN ADJD VVFIN $.	2/PNC 0/-- 0/-- 3/MNR 4/NK 7/MO 8/MO 0/-- 8/MNR 9/NK 10/MNR 11/NK 14/MO 8/CJ 14/NK 14/CD 16/CJ 8/MNR 18/NK 18/MO 20/NK 24/MO 24/MO 0/-- 24/--	case=nom|*=True|num=sg case=nom|*=True|num=sg case=nom|*=True|num=sg _ case=dat|gender=neut|num=sg _ case=nom|gender=neut|num=pl case=nom|gender=neut|num=pl _ case=dat|gender=masc|num=pl _ case=dat|gender=neut|num=sg _ case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg _ case=nom|gender=neut|num=sg _ case=dat|gender=fem|num=sg|pos=True case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg pers=3|num=sg|tense=pres|mood=ind EmoExpression::markable_83::EmoExpression=True|EmoExpression::markable_83::SubjectiveFact=false|EmoExpression::markable_83::Uncertain=false|EmoExpression::markable_83::Polarity=positive|pos=True|EmoExpression::markable_83::Intensity=medium|EmoExpression::markable_83::Sarcasm=false _ _
319931190968741889	positive	RT @jusos_RT RT @red_hardliner Gut so! :&gt; RT @T_Buchholz: Im #SPD-Film fällt genau 1x (! ) das Wort '#Jusos' - ... http://t.co/GiZOotvxHS	RT @jusos_RT RT @red_hardliner Gut so! :&gt; RT @T_Buchholz: in #SPD-Film fallen|fällen genau 1x (! ) die Wort '#Jusos' - ... http://t.co/GiZOotvxHS	NE NN NE NN NN ADJA NN NE NN APPRART NN VVFIN ADJD ADJA NN $( ART NN NN $( $. NN	2/AG 0/-- 4/PNC 0/-- 6/MO 0/-- 0/-- 9/PNC 7/NK 12/MO 10/NK 0/-- 14/MO 12/MO 12/OA 17/-- 18/NK 0/-- 18/NK 19/-- 20/-- 0/--	case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg EmoExpression::markable_10406601::Sarcasm=false|EmoExpression::markable_10406601::SubjectiveFact=false|EmoExpression::markable_10406601::Polarity=positive|EmoExpression::markable_10406601::Intensity=medium|EmoExpression::markable_10406601::EmoExpression=True|pos=True|EmoExpression::markable_10406601::Uncertain=false _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg pers=3|num=sg|tense=pres|mood=ind pos=True _ _ _ case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg _ _ _
319546125763874817	neutral	Israels zionistische Politik sorgt für einen erneuten Angriff auf Gaza: http://t.co/ObERf87oML	Israel zionistische Politik sorgen für eine erneut Angriff auf Gaza: http://t.co/ObERf87oML	NE ADJA NN VVFIN APPR ART ADJA NN APPR ADJA NN	3/AG 3/NK 4/SB 0/-- 4/OP 8/NK 8/NK 5/NK 8/MNR 11/NK 9/NK	case=gen|gender=neut|num=sg case=nom|gender=fem|num=sg|pos=True case=nom|gender=fem|num=sg pers=3|num=sg|tense=pres|mood=ind _ case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg|pos=True case=acc|gender=masc|num=sg _ case=acc|gender=masc|num=sg|pos=True case=acc|gender=masc|num=sg
333722415765012481	neutral	Eine Petition zur Beschränkung von Wahlkampfkosten wäre doch etwas. gerade jetzt auch zur ÖH-Wahl.	eine Petition zu Beschränkung von Wahlkampfkosten sein doch etwas. gerade jetzt auch zu ÖH-Wahl.	ART NN APPRART NN APPR NN VAFIN ADV ADJA ADV ADV ADV APPRART NN	2/NK 7/SB 2/MNR 3/NK 4/PG 5/NK 0/-- 7/MO 7/RS 11/MO 7/MO 13/MO 7/MO 13/NK	case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg _ case=dat|gender=masc|num=pl pers=3|num=sg|tense=past|mood=subj _ case=acc|gender=masc|num=pl|pos=True _ _ _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg
332641246147395587	negative	Ja dann, CSU auf geht's: pack mer's, denn wenn man wirkliche Aufklärung und ein Ende der skandalösen Abläufe... http://t.co/g2SFinDc9S	Ja dann, CSU auf geht's: packen mer's, denn wenn man wirklich Aufklärung und eine Ende die skandalös Abläufe... http://t.co/g2SFinDc9S	NN NE NE APPR ADJA VVIMP VVFIN KON KOUS PIS ADJA NN KON ART NN ART ADJA NN NN	0/-- 3/PNC 1/NK 1/MO 12/NK 7/MO 12/NK 7/MO 12/CP 12/SB 12/NK 4/NK 12/CD 15/NK 13/CJ 18/NK 18/NK 15/AG 0/--	_ case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg _ pos=True _ pers=3|num=sg|tense=past|mood=ind _ _ case=nom|*=True|num=sg case=acc|gender=fem|num=sg|pos=True case=acc|gender=fem|num=sg _ case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg case=gen|gender=fem|num=pl case=gen|gender=fem|pos=True|EmoExpression::markable_10406603::Intensity=medium|EmoExpression::markable_10406603::Uncertain=false|EmoExpression::markable_10406603::Polarity=negative|num=pl|EmoExpression::markable_10406603::Sarcasm=false|EmoExpression::markable_10406603::EmoExpression=True|EmoExpression::markable_10406603::SubjectiveFact=false case=gen|gender=fem|num=pl case=nom|gender=fem|num=sg
335945504032690178	negative	Seehofer lehnt Kürzung des Soli ab: CSU-Chef Horst Seehofer hat die Forderung der FDP zurückgewiesen, den Soli... http://t.co/X0Yt0fxJzv	Seehofer lehnen Kürzung die Solo ab: CSU-Chef Horst Seehofer haben die Forderung die FDP zurückgewiesen, die Soli... http://t.co/X0Yt0fxJzv	NE VVFIN NN ART NN ADJA NN NE NE VAFIN ART NN ART NE NE ART NN NE	2/SB 0/-- 2/OA 5/NK 3/AG 7/NK 10/SB 9/PNC 7/NK 2/CJ 12/NK 10/SB 15/NK 15/PNC 12/AG 17/NK 10/OA 0/--	case=nom|Sentiment::markable_84::Intensity=weak|Source::markable_85::Source=True|*=True|Sentiment::markable_84::Polarity=negative|num=sg|Source::markable_85::Anaphref=empty|Sentiment::markable_84::Sentiment=True|Sentiment::markable_84::Sarcasm=false mood=ind|EmoExpression::markable_86::Sarcasm=false|EmoExpression::markable_86::Intensity=weak|pers=3|num=sg|tense=pres|EmoExpression::markable_86::Uncertain=false|EmoExpression::markable_86::Polarity=negative|Sentiment::markable_84::Sentiment=True|EmoExpression::markable_86::EmoExpression=True|EmoExpression::markable_86::SubjectiveFact=false case=acc|num=sg|Target::markable_88::Anaphref=empty|Target::markable_88::Preferred=true|gender=fem|Sentiment::markable_84::Sentiment=True|Target::markable_88::Target=True case=gen|gender=masc|num=sg|Sentiment::markable_84::Sentiment=True|Target::markable_88::Target=True case=gen|gender=masc|num=sg|Sentiment::markable_84::Sentiment=True|Target::markable_88::Target=True Sentiment::markable_89::Sentiment=True|Source::markable_90::Source=True case=nom|gender=masc|Sentiment::markable_89::Sentiment=True|num=sg|Source::markable_90::Source=True case=nom|gender=masc|Sentiment::markable_89::Sentiment=True|num=sg|Source::markable_90::Source=True case=nom|gender=masc|Sentiment::markable_89::Sentiment=True|num=sg|Source::markable_90::Source=True pers=3|Sentiment::markable_89::Sentiment=True|num=sg|tense=pres|mood=ind case=acc|Sentiment::markable_89::Sentiment=True|num=sg|Target::markable_91::Anaphref=empty|gender=fem|Target::markable_91::Preferred=true|Target::markable_91::Target=True case=acc|gender=fem|Sentiment::markable_89::Sentiment=True|num=sg|Target::markable_91::Target=True case=gen|gender=fem|Sentiment::markable_89::Sentiment=True|num=sg|Target::markable_91::Target=True case=gen|gender=fem|Sentiment::markable_89::Sentiment=True|num=sg|Target::markable_91::Target=True case=nom|*=True|num=sg case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg _
335843202714202112	positive	OMG WAS FÜR EIN GEILER WITZ PETER URBAN :D "Da wird sich Lukaschenko vor Freude auf die Schenkel geklopft haben"............ hahaha	OMG was für eine geil Witz Peter urban :D "Da werden sich Lukaschenko vor Freude auf die Schenkel klopfen haben"............ hahaha	NN PIS APPR ART ADJA NN NE ADJD ADJA NN VAFIN PRF NE APPR NN APPR ART NN VVPP ADJA NN	11/SB 10/NK 9/MO 6/NK 6/NK 3/NK 6/NK 9/MO 10/NK 1/NK 0/-- 19/DA 11/SB 19/MO 14/NK 19/MO 18/NK 16/NK 11/OC 19/MO 0/--	case=nom|gender=fem|num=sg case=nom|num=sg|Sentiment::markable_93::Intensity=medium|Sentiment::markable_93::Sarcasm=false|gender=fem|Sentiment::markable_93::Polarity=positive|Sentiment::markable_93::Sentiment=True Sentiment::markable_93::Sentiment=True case=acc|gender=neut|num=sg|Sentiment::markable_93::Sentiment=True case=acc|EmoExpression::markable_94::EmoExpression=True|EmoExpression::markable_94::Polarity=positive|gender=neut|pos=True|Sentiment::markable_93::Sentiment=True|EmoExpression::markable_94::Intensity=strong|num=sg|EmoExpression::markable_94::Sarcasm=false|EmoExpression::markable_94::SubjectiveFact=false|EmoExpression::markable_94::Uncertain=false case=acc|num=sg|Target::markable_95::Target=True|gender=neut|Target::markable_95::Preferred=true|Target::markable_95::Anaphref=empty|Sentiment::markable_93::Sentiment=True case=nom|gender=masc|num=sg|Sentiment::markable_93::Sentiment=True pos=True|Sentiment::markable_93::Sentiment=True case=acc|gender=neut|num=sg|pos=True|Sentiment::markable_93::Sentiment=True case=acc|gender=neut|num=sg pers=3|num=sg|tense=pres|mood=ind case=dat|pers=3|num=sg case=nom|gender=masc|num=sg _ case=dat|gender=fem|EmoExpression::markable_96::EmoExpression=True|EmoExpression::markable_96::Uncertain=false|num=sg|EmoExpression::markable_96::Intensity=medium|EmoExpression::markable_96::SubjectiveFact=false|EmoExpression::markable_96::Polarity=positive|EmoExpression::markable_96::Sarcasm=false _ case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg _ case=dat|gender=neut|num=pl|pos=True case=nom|EmoExpression::markable_97::Sarcasm=false|EmoExpression::markable_97::EmoExpression=True|EmoExpression::markable_97::Uncertain=false|EmoExpression::markable_97::Intensity=medium|gender=fem|EmoExpression::markable_97::Polarity=positive|num=sg|EmoExpression::markable_97::SubjectiveFact=false
334758104661106688	neutral	RT @Der_Dutschi: ◄DIE LINKE. Hessen unterstützt Streik bei Amazon http://t.co/ZFq0oC3ej3 #linke #amazon #cdu #csu #fdp #spd #grüne #piraten...	RT @Der_Dutschi: ◄DIE LINKE. Hessen unterstützen Streik bei Amazon http://t.co/ZFq0oC3ej3 #linke #amazon #cdu #csu #fdp #spd #grüne #piraten...	NE ADJA NN NN NE VVFIN NN APPR NN CARD ADJA NN NN NN NN ADJA NN ADJA	2/SB 0/-- 0/-- 3/NK 6/SB 0/-- 6/OA 7/MNR 8/NK 13/NK 12/NK 10/AG 6/MO 13/MNR 14/PNC 17/NK 15/NK 15/PNC	case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg|pos=True case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg case=nom|gender=neut|num=sg pers=3|num=sg|tense=pres|mood=ind case=acc|gender=masc|num=sg _ case=dat|gender=fem|num=sg _ case=dat|gender=fem|num=sg|pos=True case=dat|gender=fem|num=sg *=True *=True *=True *=True case=nom|*=True|num=sg case=acc|gender=masc|num=pl|pos=True
317036308302278657	positive	. @spdberlin Herr Wowereit, ich bin enttäuscht! 3/4 aller Berliner wollen die #eastsidegallery retten. Und Sie schauen zu!	. @spdberlin Herr Wowereit, ich sein enttäuscht! 3/4 alle Berliner wollen die #eastsidegallery retten. und Sie schauen zu!	$. NE NN NE PPER VAFIN ADJD CARD PIAT NN VMFIN ART NN VVFIN KON PPER VVFIN ADJA	0/-- 0/-- 5/CC 3/NK 6/SB 0/-- 6/PD 11/SB 10/NK 8/AG 0/-- 13/NK 14/OA 11/OC 17/JU 17/SB 0/-- 17/MO	_ case=nom|gender=neut|num=sg case=nom|Sentiment::markable_98::Polarity=positive|Sentiment::markable_98::Intensity=medium|num=sg|Sentiment::markable_98::Sentiment=True|Sentiment::markable_98::Sarcasm=false|gender=masc case=nom|gender=masc|num=sg|Sentiment::markable_98::Sentiment=True case=nom|pers=1|num=sg|Sentiment::markable_98::Sentiment=True|*=True|Source::markable_99::Anaphref=empty|Source::markable_99::Source=True pers=1|num=sg|tense=pres|mood=ind|Sentiment::markable_98::Sentiment=True Sentiment::markable_98::Sentiment=True Sentiment::markable_102::Polarity=positive|Sentiment::markable_98::Sentiment=True|Target::markable_101::Preferred=true|Sentiment::markable_102::Sentiment=True|Sentiment::markable_102::Sarcasm=false|Target::markable_101::Anaphref=empty|Source::markable_102::Source=True|Sentiment::markable_102::Intensity=medium|Source::markable_102::Anaphref=empty|Target::markable_101::Target=True case=gen|Sentiment::markable_98::Sentiment=True|num=pl|Source::markable_102::Source=True|Sentiment::markable_102::Sentiment=True|*=True|Target::markable_101::Target=True Sentiment::markable_102::Sentiment=True|Source::markable_102::Source=True|Sentiment::markable_98::Sentiment=True|*=True|pos=True|Target::markable_101::Target=True mood=ind|Sentiment::markable_98::Sentiment=True|EmoExpression::markable_102::EmoExpression=True|EmoExpression::markable_102::Sarcasm=false|Sentiment::markable_102::Sentiment=True|EmoExpression::markable_102::Polarity=positive|pers=3|EmoExpression::markable_102::SubjectiveFact=false|num=pl|tense=pres|EmoExpression::markable_102::Uncertain=false|Target::markable_101::Target=True|EmoExpression::markable_102::Intensity=medium case=acc|Target::markable_102::Anaphref=empty|Sentiment::markable_98::Sentiment=True|gender=fem|Sentiment::markable_102::Sentiment=True|Target::markable_102::Preferred=true|num=sg|Target::markable_102::Target=True|Target::markable_101::Target=True case=acc|num=sg|Target::markable_102::Target=True|Sentiment::markable_98::Sentiment=True|gender=fem|Sentiment::markable_102::Sentiment=True|Target::markable_101::Target=True _ _ case=nom|*=True|num=pl|pers=3 pers=3|num=pl|tense=pres|mood=ind case=nom|*=True|num=pl|pos=True
326064231541772290	negative	Hm was guck ich denn mal stattdessen`? Die Qual der Wahl. Schwierig.. ^^''	hm was gucken ich denn mal stattdessen`? die Qual die Wahl. Schwierig.. ^^''	NE PIS VVIMP PPER ADV ADV VVFIN ART NN ART NN NE ADJA	0/-- 7/OA 7/MO 3/OA 3/MO 3/MO 1/OC 9/NK 0/-- 11/NK 9/AG 0/-- 0/--	case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg pers=1|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg|pers=1 _ _ _ case=nom|gender=fem|num=sg case=nom|EmoExpression::markable_106::Uncertain=false|EmoExpression::markable_106::EmoExpression=True|EmoExpression::markable_106::SubjectiveFact=false|EmoExpression::markable_106::Intensity=medium|gender=fem|EmoExpression::markable_106::Polarity=negative|EmoExpression::markable_106::Sarcasm=false|num=sg case=gen|gender=fem|num=sg case=gen|gender=fem|num=sg|EmoExpression::markable_108::EmoExpression=True case=nom|*=True|num=sg _
317537471929913345	neutral	In Deutschland sollen Alleinstehende mit einem Lohn ab 6000 Euro die Hälfte an Steuern abgeben, sagt die SPD http://t.co/xpRhY4HXGl via @nzz	in Deutschland sollen Alleinstehende mit eine Lohn ab 6000 Euro die Hälfte an Steuer abgeben, sagen die SPD http://t.co/xpRhY4HXGl via @nzz	APPR NE VMFIN NN APPR ART NN APPR CARD NN ART NN APPR NN NE VVFIN ART NE NN APPR NN	3/MO 1/NK 16/PAR 3/SB 4/MNR 7/NK 5/NK 7/MNR 10/NK 8/NK 12/NK 16/OA 12/MNR 13/NK 14/NK 0/-- 18/NK 16/SB 16/OA 19/MNR 20/NK	_ case=dat|gender=neut|num=sg pers=3|num=pl|tense=pres|mood=ind case=nom|*=True|num=pl _ case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg _ _ gender=masc|*=True case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg _ case=dat|gender=fem|num=pl case=acc|*=True|num=sg pers=3|num=sg|tense=pres|mood=ind case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg _ case=acc|gender=masc|num=sg
333000042753429504	negative	#Syrien? die hetzen so lange bis wir genervt ja sagen. Du kennst ja die amerikanische Kriegsplanwirtschaft	#Syrien? die hetzen so lange bis wir nerven ja sagen. du kennen ja die amerikanisch Kriegsplanwirtschaft	NN PDS VVFIN ADV ADV APPR PPER VVPP ADV ADJD PPER VVFIN ADV ART ADJA NN	0/-- 3/SB 0/-- 5/MO 8/MO 8/MO 6/NK 3/OC 10/MO 8/MO 12/SB 0/-- 12/MO 16/NK 16/NK 12/OA	case=nom|gender=neut|num=sg case=nom|*=True|num=pl EmoExpression::markable_10406604::SubjectiveFact=false|EmoExpression::markable_10406604::Sarcasm=false|mood=ind|EmoExpression::markable_10406604::Polarity=negative|pers=3|EmoExpression::markable_10406604::Uncertain=false|num=pl|tense=pres|EmoExpression::markable_10406604::EmoExpression=True|EmoExpression::markable_10406604::Intensity=medium _ _ _ case=nom|*=True|num=pl|pers=1 EmoExpression::markable_109::SubjectiveFact=false|EmoExpression::markable_109::Polarity=negative|EmoExpression::markable_109::Sarcasm=false|EmoExpression::markable_109::Uncertain=false|EmoExpression::markable_109::EmoExpression=True|EmoExpression::markable_109::Intensity=medium _ pos=True case=nom|*=True|num=sg|pers=2 pers=2|num=sg|tense=pres|mood=ind _ case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg|pos=True case=acc|gender=fem|num=sg
320064644318384128	neutral	Getrennter Unterricht: Steinbrück erneut in der Kritik | tagesschau.de http://t.co/IoKV3AuxOA	getrennter Unterricht: Steinbrück erneut in die Kritik | tagesschau.de http://t.co/IoKV3AuxOA	ADJA NN NN ADJD APPR ART NN XY ADJA NN	2/NK 0/-- 2/NK 9/MO 9/MO 7/NK 5/NK 0/-- 10/NK 0/--	case=nom|gender=masc|num=sg|pos=True case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg pos=True _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg _ case=acc|gender=fem|num=pl|pos=True case=acc|gender=fem|num=pl
320089161224822784	negative	@VQuaschning Einfach SPD Hessen mit klasse Wahlprogramm unterstützen. Falsche Baustelle für Streit. @gruegers @angerreich @corneliadaniel	@VQuaschning einfach SPD Hessen mit klasse Wahlprogramm unterstützen. falsch Baustelle für Streit. @gruegers @angerreich @corneliadaniel	NN ADV NE NE APPR ADJA NN NE ADJA NN APPR NN NN NN NN	0/-- 4/MO 4/PNC 0/-- 4/MNR 7/NK 5/NK 7/NK 10/NK 0/-- 10/MNR 11/NK 0/-- 0/-- 0/--	_ _ case=nom|gender=fem|num=sg case=nom|gender=neut|num=sg _ case=dat|gender=neut|num=sg|pos=True case=dat|gender=neut|num=sg case=nom|gender=neut|num=sg case=nom|EmoExpression::markable_10406605::Intensity=medium|EmoExpression::markable_10406605::SubjectiveFact=false|gender=fem|EmoExpression::markable_10406605::Sarcasm=false|pos=True|num=sg|EmoExpression::markable_10406605::Polarity=negative|EmoExpression::markable_10406605::Uncertain=false|EmoExpression::markable_10406605::EmoExpression=True case=nom|gender=fem|num=sg _ case=acc|gender=masc|num=sg _ pos=True case=nom|gender=masc|num=sg
317032841785528320	negative	Gido Westerwelle ist schuld, dass die hürriet keinen Platz im nsu-Prozess hat! #rücktritt	Gido Westerwelle sein schuld, dass die hürriet keine Platz in nsu-Prozess hat! #rücktritt	NE NN VAFIN TRUNC KOUS ART ADJA PIAT NN APPRART NN ADJA NN	2/PNC 3/SB 0/-- 12/CJ 12/MO 9/NK 9/NK 9/NK 5/OA 9/MNR 10/NK 3/PD 0/--	case=nom|Target::markable_111::Anaphref=empty|gender=masc|Sentiment::markable_110::Polarity=negative|Target::markable_111::Preferred=true|num=sg|Sentiment::markable_110::Intensity=medium|Target::markable_111::Target=True|Sentiment::markable_110::Sarcasm=false|Sentiment::markable_110::Sentiment=True case=nom|gender=masc|num=sg|Sentiment::markable_110::Sentiment=True|Target::markable_111::Target=True pers=3|Sentiment::markable_110::Sentiment=True|num=sg|tense=pres|mood=ind _ _ case=acc|gender=fem|num=pl case=acc|gender=fem|num=pl|pos=True case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg case=dat|gender=neut|num=sg case=dat|gender=neut|num=sg case=dat|gender=neut|num=sg|comp=True case=nom|gender=masc|num=sg
